,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
376,All The Things You Are - All,4OY5mYIuGSXF2pb8TTNiiD,Charles Mingus,1W8TbFzNS15VwsempfY12H,Incarnations,2024-03-15,290610,False,3,8,2024-11-06,0.24,0.0852,7,-18.65,1,0.0351,0.914,0.0288,0.354,0.0363,107.576,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
377,Serenade In Blue,517795p3cJ2M7jMspXnDR6,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus At The Bohemia,1955,362466,False,2,9,2024-11-06,0.376,0.105,5,-20.182,0,0.0364,0.912,0.00372,0.456,0.306,80.583,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
378,Ysabel's Table Dance - 1957/62 Master Takes,7kGvc588uslsZbDm5SLq69,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tijuana Moods,1962,628933,False,2,10,2024-11-06,0.511,0.526,5,-13.564,1,0.0764,0.346,0.000832,0.209,0.654,91.235,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
379,Things Ain't What They Used to Be,7jB4hWDViAENVov7Jl4T8x,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Dynasty,1959,455400,False,5,7,2024-11-06,0.447,0.391,5,-17.08,0,0.163,0.144,0.0,0.277,0.555,165.011,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
380,Tijuana Gift Shop,3yDil4HFUb1bwUhlEkcrHx,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tijuana Moods,1962,230280,False,3,7,2024-11-06,0.495,0.401,8,-13.804,1,0.138,0.694,0.0135,0.0653,0.537,116.591,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
381,Invisible Lady,5XL6CfueDAdKIu0wqqwZfw,Charles Mingus,1W8TbFzNS15VwsempfY12H,Oh Yeah (Deluxe),1962,289706,False,10,9,2024-11-06,0.463,0.106,6,-18.92,1,0.0474,0.979,0.92,0.112,0.271,125.205,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
382,Bemoanable Lady,0GLYCsBWEZsJmCnwPDNmQi,Charles Mingus,1W8TbFzNS15VwsempfY12H,Charles Mingus: A Summer Night,2024-08-02,267160,False,12,9,2024-11-06,0.339,0.161,10,-15.501,0,0.0338,0.678,0.272,0.0966,0.115,126.048,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
383,Percussion Discussion,1aHOkWweWwX26IhOY26yvC,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus At The Bohemia,1955,516426,False,3,8,2024-11-06,0.485,0.119,8,-28.091,1,0.075,0.516,0.832,0.702,0.153,112.32,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
384,"Folk Forms, No. 1 - Remastered",4JloP4xX2xCkLCvVtXc5ri,Charles Mingus,1W8TbFzNS15VwsempfY12H,Charles Mingus Presents Charles Mingus (Remastered),1960-12-01,778242,False,1,9,2024-11-06,0.588,0.363,10,-13.847,0,0.217,0.517,0.164,0.165,0.623,106.929,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
385,Diane,2umz6Dbk7vHHxUlj1OuayL,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Dynasty,1959,448360,False,2,7,2024-11-06,0.391,0.187,2,-18.804,0,0.0333,0.747,0.122,0.112,0.149,138.232,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
386,Boogie Stop Shuffle,5JOOPnBN2Q1Z8jiel9GNq2,Charles Mingus,1W8TbFzNS15VwsempfY12H,AH UM - 50th Anniversary (Legacy Edition),1959,299626,False,3,8,2024-11-06,0.569,0.501,2,-13.904,1,0.0565,0.438,0.00256,0.314,0.688,129.581,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
387,West Coast Ghost,5B9tvzT33fUhbxWArbTpnm,Charles Mingus,1W8TbFzNS15VwsempfY12H,East Coasting (Remastered 2013),1957,625080,False,3,7,2024-11-06,0.449,0.169,7,-19.015,0,0.0569,0.603,0.0934,0.113,0.386,75.645,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
388,Celia,0KHbOcYCchGfH57HKlGl2z,Charles Mingus,1W8TbFzNS15VwsempfY12H,East Coasting (Remastered 2013),1957,470004,False,4,6,2024-11-06,0.453,0.113,8,-19.357,0,0.039,0.815,0.00715,0.204,0.105,140.522,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
389,Prayer For Passive Resistance,4nWSbsAz96Wy2LQYKhBArL,Charles Mingus,1W8TbFzNS15VwsempfY12H,Pre-Bird,1960,233600,False,2,9,2024-11-06,0.523,0.233,5,-14.017,0,0.0665,0.539,0.259,0.119,0.615,109.576,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
390,Self-Portrait in Three Colors,6pWsGAvuinwb9aP09VPWrE,Charles Mingus,1W8TbFzNS15VwsempfY12H,AH UM - 50th Anniversary (Legacy Edition),1959,188666,False,4,8,2024-11-06,0.251,0.0764,7,-17.436,0,0.0322,0.97,0.394,0.0987,0.173,182.275,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
391,East Coasting,37HhGXjw9lWNxJGsKNxL2C,Charles Mingus,1W8TbFzNS15VwsempfY12H,East Coasting (Remastered 2013),1957,310277,False,2,7,2024-11-06,0.636,0.45,2,-14.018,1,0.0553,0.268,0.0012,0.211,0.684,99.375,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
392,Bugs - Take 3,2n0cCmTxwaQjV66TEPIJSx,Charles Mingus,1W8TbFzNS15VwsempfY12H,Incarnations,2024-03-15,507798,False,1,9,2024-11-06,0.509,0.515,5,-13.373,1,0.0774,0.467,0.00438,0.1,0.744,131.813,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
393,Dizzy Moods,0RyYABeXaTalamvVBkXGyW,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tijuana Moods,1962,348693,False,1,8,2024-11-06,0.491,0.403,8,-12.253,1,0.0892,0.764,0.00117,0.16,0.587,109.891,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
394,Wedding March / Slow Waltz - Take 9,6rjnYUTtvFXyRZnYzHKbjB,Charles Mingus,1W8TbFzNS15VwsempfY12H,Cumbia & Jazz Fusion,1978,124973,False,3,5,2024-11-06,0.271,0.0282,0,-29.113,1,0.0422,0.991,0.907,0.0775,0.182,81.019,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
395,Wedding March / Slow Waltz - Take 12,6PaX9IIk3QDP3rAxyVX4fN,Charles Mingus,1W8TbFzNS15VwsempfY12H,Cumbia & Jazz Fusion,1978,141666,False,4,4,2024-11-06,0.395,0.0311,0,-26.924,1,0.0445,0.99,0.923,0.112,0.158,113.736,5,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
396,II B.S. - RZA's Mingus Bounce Mix,1eoYfyNiw5rMjwjyw3NiMj,Charles Mingus,1W8TbFzNS15VwsempfY12H,Impulsive! Revolutionary Jazz Reworked,2005-01-01,203013,False,2,4,2024-11-06,0.454,0.647,7,-9.716,1,0.108,0.231,0.352,0.596,0.3,85.9,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
397,Sea Song,5H0KjEO1KIHgQw3U1sZWP0,Matthew Shipp,1Lw2WbL7CWZXAWSLWYXq4r,New Concepts in Piano Trio Jazz,2024-04-05,386200,False,2,6,2024-11-06,0.353,0.211,7,-22.65,1,0.05,0.647,0.844,0.382,0.0491,95.55,4,"['avant-garde jazz', 'free jazz', 'modern jazz piano']",24,8671
398,The Function,21ISfVYn3L3AUfZtb8Ncjh,Matthew Shipp,1Lw2WbL7CWZXAWSLWYXq4r,New Concepts in Piano Trio Jazz,2024-04-05,425546,False,3,6,2024-11-06,0.559,0.235,9,-15.733,0,0.0475,0.595,0.931,0.107,0.189,118.743,4,"['avant-garde jazz', 'free jazz', 'modern jazz piano']",24,8671
399,"Goodbye, Porkpie Hat",2WEzyNE0GKf9lcK2i9cMuA,Charles Mingus,1W8TbFzNS15VwsempfY12H,"Goodbye, Porkpie Hat",2018-05-12,433400,False,1,8,2024-11-06,0.347,0.21,1,-18.433,1,0.0373,0.699,0.872,0.104,0.189,52.061,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
400,Mood Indigo,6DlVWjP470woIJmlEhWW3Z,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Dynasty,1959,492040,False,8,6,2024-11-06,0.416,0.169,5,-21.752,0,0.0523,0.331,0.0752,0.316,0.177,89.374,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
401,All The Things You Could Be By Now If Sigmund Freud's Wife Was Your Mother - Remastered,56wUKRxCEG24TQRH0tvYMA,Charles Mingus,1W8TbFzNS15VwsempfY12H,Charles Mingus Presents Charles Mingus (Remastered),1960-12-01,511912,False,4,7,2024-11-06,0.474,0.534,7,-9.704,1,0.28,0.588,0.569,0.129,0.54,88.824,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
402,Wee,54Mcl47bpP2xhUzNd6dlYe,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Moves,1973,540066,False,4,8,2024-11-06,0.521,0.394,8,-16.954,1,0.0535,0.124,0.000355,0.115,0.264,92.333,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
403,Slop,1y2oBL6TxLQppYSlvmYbmx,Charles Mingus,1W8TbFzNS15VwsempfY12H,AH UM - 50th Anniversary (Legacy Edition),1959,374960,False,3,7,2024-11-06,0.454,0.581,8,-14.119,1,0.0469,0.148,7.65e-05,0.218,0.655,130.801,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
404,"Orange Was the Color of Her Dress, Then Silk Blue",5xVbOclj20258tLGUqJy0O,Charles Mingus,1W8TbFzNS15VwsempfY12H,Changes Two,1975,1049440,False,2,7,2024-11-06,0.396,0.437,11,-12.909,0,0.0585,0.243,0.805,0.267,0.312,135.248,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
405,"Goodbye, Porkpie Hat",2WEzyNE0GKf9lcK2i9cMuA,Charles Mingus,1W8TbFzNS15VwsempfY12H,"Goodbye, Porkpie Hat",2018-05-12,433400,False,1,8,2024-11-06,0.347,0.21,1,-18.433,1,0.0373,0.699,0.872,0.104,0.189,52.061,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
406,Black Bats and Poles,4wUaTSwRQadG9mkyCKvJGo,Charles Mingus,1W8TbFzNS15VwsempfY12H,Changes Two,1975,381973,False,3,7,2024-11-06,0.359,0.515,5,-12.477,0,0.0494,0.251,0.835,0.0703,0.481,147.314,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
407,So Long Eric (Don't Stay Over There Too Long),0W5qoeqCg0XjK0LZeMea72,Charles Mingus,1W8TbFzNS15VwsempfY12H,"Town Hall Concert, 1964",1964-01-01,1068026,False,1,8,2024-11-06,0.428,0.531,1,-13.425,1,0.0523,0.62,0.00741,0.699,0.464,141.599,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
408,"Goodbye, Porkpie Hat",5Yrh5vdmsPNlULKPh7VNZa,Charles Mingus,1W8TbFzNS15VwsempfY12H,Three Or Four Shades Of Blue,1977,433400,False,2,8,2024-11-06,0.347,0.21,1,-18.433,1,0.0373,0.699,0.872,0.104,0.189,52.061,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
409,Better Git Hit in Your Soul,6pMU5AqvJky817wf7VHq3U,Charles Mingus,1W8TbFzNS15VwsempfY12H,Three Or Four Shades Of Blue,1977,279200,False,1,7,2024-11-06,0.373,0.414,5,-13.554,1,0.0622,0.566,0.167,0.106,0.726,145.731,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
410,E's Flat Ah's Flat Too - Mono Audio,2S7yYjI0pBwSQGw3T04t2i,Charles Mingus,1W8TbFzNS15VwsempfY12H,Blues & Roots (Mono),1960-03,403895,False,6,7,2024-11-06,0.373,0.535,1,-11.178,1,0.0871,0.494,7.92e-06,0.106,0.616,148.257,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
411,Melody from the Drums,5ahhBCYT08DENiIgaC2wo9,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mysterious Blues,1989-01-02,562666,False,7,8,2024-11-06,0.499,0.557,7,-21.097,0,0.0731,0.408,0.889,0.0663,0.2,133.891,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
412,Haitian Fight Song - Live,2D0sYpi5qlAv7ZDzKQfyKf,Charles Mingus,1W8TbFzNS15VwsempfY12H,The Charles Mingus Quintet Plus Max Roach (Live),1956-01-01,324306,False,3,6,2024-11-06,0.512,0.116,7,-20.226,1,0.0395,0.867,0.000901,0.654,0.428,138.779,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
413,Meditations,4CykTRbQ258OuOsOmRgaJa,Charles Mingus,1W8TbFzNS15VwsempfY12H,Cornell 1964,1964,1883045,False,7,7,2024-11-06,0.374,0.43,3,-13.533,0,0.0717,0.873,0.888,0.687,0.181,117.449,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
414,Meditations on Integration,7CSxthDAGkmZYPNLoNytyB,Charles Mingus,1W8TbFzNS15VwsempfY12H,Revenge!,1996,1359557,False,3,6,2024-11-06,0.303,0.251,3,-18.508,0,0.055,0.783,0.0805,0.687,0.284,67.3,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
415,Los Mariachis,3uqZOoPZyH8AdAlkAxqgfT,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tijuana Moods,1962,619520,False,4,6,2024-11-06,0.4,0.279,2,-12.595,0,0.0432,0.865,0.00748,0.103,0.292,88.9,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
416,Tensions - Mono Audio,1nyUHQKoptocbiXvALrzLH,Charles Mingus,1W8TbFzNS15VwsempfY12H,Blues & Roots (Mono),1960-03,391043,False,4,7,2024-11-06,0.554,0.357,8,-14.058,1,0.0619,0.608,0.0161,0.109,0.427,110.074,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
417,Summertime - 1997 Remaster,17u3UaImbMeaSSSStLR7xb,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Three (feat. Hampton Hawes & Danny Richmond),1957-01-01,280653,False,5,7,2024-11-06,0.549,0.667,1,-10.115,0,0.0761,0.223,0.306,0.0753,0.438,99.118,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
418,Moanin',4i3trpepfFoYjzL3EIdZAF,Charles Mingus,1W8TbFzNS15VwsempfY12H,"Goodbye, Porkpie Hat",2018-05-12,482959,False,3,8,2024-11-06,0.488,0.476,5,-10.316,0,0.0497,0.438,0.000279,0.11,0.583,110.951,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
419,Something Like a Bird - Pt. 1& 2,0uZH1zQidaKJQurlziaTXy,Charles Mingus,1W8TbFzNS15VwsempfY12H,Something Like A Bird,1981,1872053,False,1,6,2024-11-06,0.49,0.534,7,-10.355,0,0.0482,0.834,0.049,0.166,0.774,129.104,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
420,Los Mariachis - 1957/62 Master Takes,3YG1PhUQcVmrqXwqa9uOIe,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tijuana Moods,1962,619840,False,4,7,2024-11-06,0.396,0.248,2,-14.459,0,0.0481,0.817,0.00443,0.1,0.32,89.656,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
421,Eclipse,0WHO4OsdaUJhyUBIYmO9b2,Charles Mingus,1W8TbFzNS15VwsempfY12H,Pre-Bird,1960,239640,False,3,7,2024-11-06,0.276,0.201,2,-16.526,1,0.0346,0.952,0.0,0.0898,0.0989,161.053,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
422,Vassarlean,5NXvZRJhRePNkRuLtgUQMp,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mysterious Blues,1989-01-02,400000,False,4,7,2024-11-06,0.362,0.0894,2,-20.477,0,0.0359,0.974,0.793,0.139,0.219,137.472,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
423,Septemberly,4Ee3mv2fGnwzm7kZflSiCV,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus At The Bohemia,1955,424266,False,5,7,2024-11-06,0.38,0.0491,3,-26.623,1,0.0378,0.933,0.0054,0.67,0.171,153.772,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
424,Cryin' Blues - Mono Audio,5d2T9bvooR6wV471jy2ID2,Charles Mingus,1W8TbFzNS15VwsempfY12H,Blues & Roots (Mono),1960-03,303474,False,2,8,2024-11-06,0.521,0.139,5,-15.98,0,0.0399,0.753,0.0788,0.0921,0.263,103.623,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
425,'Round Midnight,31MyppPiSXWbFGdvQHwWFS,John Coltrane,2hGh5VOeeqimQFxqXvfCUf,Another Side Of John Coltrane,2021-08-20,324541,False,2,7,2024-11-06,0.459,0.165,3,-12.984,0,0.0363,0.915,0.0176,0.142,0.236,128.3,4,"['bebop', 'free jazz', 'jazz', 'jazz saxophone', 'vocal jazz']",66,1703313
426,Peggy's Blue Skylight,3rsu6YSrVp7kksx00lASk9,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tonight At Noon,1961,586893,False,4,7,2024-11-06,0.466,0.24,8,-12.573,1,0.0355,0.864,0.277,0.148,0.347,107.527,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
427,Jitterbug Waltz,02RFR6XxnFGiDinxOXmHKw,Charles Mingus,1W8TbFzNS15VwsempfY12H,Cornell 1964,1964,598866,False,10,6,2024-11-06,0.466,0.445,8,-14.647,1,0.085,0.814,0.891,0.683,0.661,124.242,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
428,Weird Nightmare,4nX7GBb3DdPGeK5JOJLuzt,Charles Mingus,1W8TbFzNS15VwsempfY12H,Pre-Bird,1960,219906,False,5,7,2024-11-06,0.291,0.263,7,-15.322,0,0.0582,0.632,0.00133,0.14,0.245,171.707,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
429,Passions of a Woman Loved,2tS4pUS49un91rHxvzVPiq,Charles Mingus,1W8TbFzNS15VwsempfY12H,Tonight At Noon,1961,584919,False,5,7,2024-11-06,0.387,0.245,1,-13.86,1,0.0465,0.893,0.0233,0.157,0.224,79.764,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
430,Duke Ellington's Sound of Love - For Changes Two,5iGlGcw1KZEnYP63oRViQB,Charles Mingus,1W8TbFzNS15VwsempfY12H,Changes Two,1975,253373,False,4,6,2024-11-06,0.317,0.174,5,-17.753,0,0.0367,0.651,0.607,0.143,0.128,106.093,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
431,"Far Wells, Mill Valley",1HmssbClWUkt6MD5gKBqhU,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Dynasty,1959,371000,False,6,6,2024-11-06,0.337,0.263,1,-17.126,1,0.0394,0.467,0.173,0.323,0.4,82.412,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
432,R&R - Take 1,3mQQuQJQQb0keJagkLQJzo,Charles Mingus,1W8TbFzNS15VwsempfY12H,Incarnations,2024-03-15,710917,False,2,8,2024-11-06,0.522,0.249,5,-15.306,1,0.0894,0.722,0.0524,0.107,0.409,141.661,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
433,Eclipse,1GCGqXHItY8qcUo6Y68t5o,Charles Mingus,1W8TbFzNS15VwsempfY12H,Charles Mingus: A Summer Night,2024-08-02,239640,False,10,9,2024-11-06,0.259,0.201,7,-16.526,1,0.0379,0.952,0.0,0.0897,0.0948,173.041,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
434,Opus 4,3CnXAdExwKRWiipJpEyDd1,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Moves,1973,402040,False,2,9,2024-11-06,0.492,0.467,5,-14.281,0,0.0692,0.306,5.41e-05,0.166,0.544,136.869,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
435,Mood Indigo,59iw15si7xZtr1yxdXAGGJ,Charles Mingus,1W8TbFzNS15VwsempfY12H,AH UM - 50th Anniversary (Legacy Edition),1959,492760,False,10,9,2024-11-06,0.402,0.144,5,-23.288,0,0.0545,0.332,0.0672,0.277,0.164,85.48,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
436,Pops (AKA When the Saints Go Marching In) - Live,6FbS0wgTrEHAB7O7xVo7dx,Charles Mingus,1W8TbFzNS15VwsempfY12H,The Lost Album from Ronnie Scott’s (Live),2022-05-20,455792,False,7,6,2024-11-06,0.575,0.536,5,-10.067,0,0.148,0.763,0.493,0.222,0.687,133.085,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
437,Open Letter To Duke,7IieAqukchigExktK68B3t,Charles Mingus,1W8TbFzNS15VwsempfY12H,AH UM - 50th Anniversary (Legacy Edition),1959,349746,False,5,6,2024-11-06,0.461,0.427,10,-14.629,0,0.0692,0.617,0.0761,0.341,0.188,143.042,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
438,Moves,2FejLu8YzxNQ4NwYJLw2f5,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Moves,1973,226666,False,3,11,2024-11-06,0.397,0.236,2,-14.211,0,0.029,0.351,0.0,0.203,0.261,71.952,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
